Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
13496.0,1.03336461051764,-0.0148535388373068,1.07288754048651,1.5913308024009902,-0.216666388881651,1.13135373635835,-0.6474607176771441,0.370988621104928,1.86998059292373,-0.506233757212513,2.04872731497733,-0.986639046618941,1.4634547823029,1.23996472249965,-1.90267758136168,-0.95746889432947,1.1970761636826102,-0.5944257257071089,-0.536063216035523,-0.253485031756486,-0.153431326820371,0.18327545544324,-0.042846210254095,-0.308123643772977,0.4907518493081599,-0.285171233556288,0.0600438784133954,0.0031457447271002,9.0,0.0
1574.0,-0.4152391090493499,0.2108766940073579,1.4453793610200198,-1.73161218802258,-0.522854711119104,0.0606390539730619,0.5105475642438039,-0.279544572956166,1.61179256762559,-1.09301417147218,-1.4603275011135102,-0.2059973028878109,-0.301339890200397,-0.566663934367303,1.09037882337894,-0.91748762575495,-0.0468703054389589,0.568939838903411,2.0914280094195,0.0707553900877946,0.0693630635118274,0.6436268162712161,-0.466386249204069,-0.4866149438742489,0.0960271271266323,0.222909544193153,-0.2440604253967969,-0.138711825535683,69.0,0.0
2434.0,-0.589090711535968,0.8261118652775891,0.677362043918329,-2.36931330565185,0.558098653004601,-0.549697354123449,0.765930407499092,-1.01337311231003,0.727363348074992,-0.9034569509875028,0.5761435793719311,0.598487877568982,-0.373924716574574,0.292656129358107,0.2476265744975899,-0.128877412367733,-1.0468871131229,0.845561676644248,0.485144896881426,-0.106865573756829,0.8196161009351429,0.238184053840057,-0.293307178253992,-0.5112817425162629,0.166070234544017,-0.7987501710534559,0.2668394933561989,-0.0245535238759628,1.0,0.0
10991.0,-0.3624541721586121,0.475100452978943,1.57959327109782,-0.8917707055839059,0.0067484234705192,-0.451605673440217,0.167889084484001,0.0427881555557431,1.1572050774977,-0.903575890079862,1.66882440789467,-2.24049679536656,1.24025452470732,1.6123264221856102,-0.82372864847699,0.956848902819777,-0.3592146182189349,0.912082724404392,-0.606932346269787,-0.1301368815860759,0.11706953428319,0.4794159508034339,-0.0262883852474576,-0.0067615509160964,-0.8770695124288341,0.75205524361927,0.0617398879446833,0.1605307662741019,15.95,0.0
8289.0,1.2779068360561698,0.0186990994720063,0.324107060931766,-0.706616297605824,-0.72873997705646,-1.5927241696968202,0.0111912129269954,-0.417032501728368,2.45468204377275,-1.37120954643093,1.08538479244245,-1.7735746755413502,1.59208036287625,1.85466914494799,0.9158737477065392,-0.7769231105833,0.6564830094630589,0.256057397316248,0.212204822622326,-0.157853084705158,-0.0355489920111476,0.285584637442627,-0.116044896858418,0.678304419426415,0.7393218450678709,-0.6789935431490849,0.0217407436418382,0.0181731784522785,10.62,0.0
6624.0,-0.898013194698346,-0.835683381299052,2.67291367979109,-1.87235477962813,-1.09302762951458,-0.0396164119993248,-0.3620279601212539,-0.1874118111360189,-0.469869511314409,0.51748908742668,1.6039879076789998,-2.5999202689834,1.80835880751201,0.187066765786297,-3.2826207303493304,-0.97667470005737,1.3820272718673403,0.436474924051354,-0.109877885228946,-0.326817158092572,-0.373043628905176,-0.0650125772984113,-0.125069101995152,0.483203725592447,0.476123703846009,-0.265693595003234,-0.212893503275338,-0.174091110053511,62.87,0.0
11023.0,1.30491511666967,-0.0343537517744094,0.4734948957232759,0.275091744363318,-0.432748973145929,-0.429291082701892,-0.284220478306885,-0.19834987161213,2.05560672373082,-0.7385656892406659,-0.148657305984458,-2.03250731660511,1.9678601317133504,1.1146843182364798,-1.0372710890622598,-0.265232000694682,0.725130392162923,-0.318786949903893,0.442893958137238,-0.1025364023234869,-0.296731148368317,-0.335004804634958,-0.1101959267842069,-0.0666025879217027,0.497616304394482,1.10359050257191,-0.0917729405826975,-0.0114389093064811,3.3,0.0
9342.0,-4.16522290144742,-0.879388386395995,1.05330418001299,0.47237686756518,0.490050213267076,-0.832915915877644,-0.535770027388527,0.545181753908446,2.06473567019398,-0.188148300560146,1.5296429655661,-0.8121374053510301,2.4218148236229,0.8316206097905681,-2.81034209405598,0.130019572870404,0.50611026724526,0.0671469221454547,0.195145265758916,-1.6098809300463,-0.809804225776636,0.394814619850912,1.69265533912782,0.367704010871087,0.7068180165961379,0.426570536491106,0.682655637653199,-0.539327150994118,0.01,0.0
7606.0,-0.614323477717465,0.2798759140411569,1.33241974429864,0.4383359134167979,0.8290224949983191,-0.5971325565153559,0.194264690687886,0.0301124997245782,0.8516296280419642,-0.624903838110047,1.68161850994803,-1.70528079748319,1.9473851376168103,1.68342170683554,-1.1353331041135302,0.74484162315316,-0.516901837378875,0.8785756861227191,-0.8667734043207059,-0.0050330055499542,0.059190056936339,0.1694651517154169,0.269339180018919,-0.0856871217954863,-1.05611403204536,-0.8636927809917049,0.191950696040473,0.242042354497118,36.0,0.0
1131.0,-1.8917550854432696,0.437073113725777,-0.647574880137467,-2.21637910545604,-0.966402557609453,-1.07365859333801,0.7863950885158759,0.645644736253407,0.2847540558099289,-1.40419300858304,0.766467280774984,0.933587520415158,-0.458370873984562,1.18819802470601,0.38702035106851,-0.11151552468632,-0.211030654008502,0.5769413531976,0.993419037952328,-0.0306759485474745,0.0904274311865191,0.297601434321067,0.248755628406615,0.0351468162786945,0.0925177667244857,-0.109496703589653,0.381822068608081,-0.13051369101578,160.0,0.0
1081.0,1.40569145542104,-1.7174527675853797,-0.7660121219824859,-2.0961249721926,0.571366209600931,3.90435447633916,-1.81126135132091,0.94127115121874,-1.13476957154706,1.2174016897260902,-0.9194475265048592,-0.665536568658778,0.2392766730024549,-0.8777208295399709,-1.1399496050383302,-0.799688413286327,0.6503046093270629,0.129440121204143,0.6399838327416539,-0.120335117376337,-0.308234566417049,-0.4612544628918019,-0.121041083088842,1.02323624847232,0.6662624789738101,-0.0809598953660654,0.0562003828018159,0.0239624202209221,71.73,0.0
2111.0,-0.424595637403093,0.6478631910739849,1.20346455046455,-2.00384325291754,0.168671812285009,-1.22961376831739,1.07970493430229,-0.305870183727198,0.8597380658560981,-1.18419546307911,0.113276171237738,0.2338097152281849,-0.6385854430482211,0.19631258724925,1.1494864113691898,-0.952495462273532,-0.153618672535469,-0.470754865709391,-0.5803930163869521,-0.0343351248385664,0.105560725289058,0.700966249823848,-0.2220235374969719,0.396459915052364,-0.0548982218192853,-0.8288222918706221,0.25352420981071,-0.0145242181344128,1.0,0.0
1173.0,-0.8702384883531881,0.755729498635538,1.86789041281018,0.737843570793756,1.00090139962567,0.6086259954147629,0.538245190640011,0.21166220155878,-0.479487944698299,-0.477570426372337,-2.44977377050286,-0.0805672561679791,0.979863080091757,-0.7961405174879409,-1.68214977676577,1.34965596106242,-1.5521150919592,0.190350757284182,-1.90994356614999,-0.11354281626746,0.108115374504473,0.319206905121266,-0.391194023280454,-0.984387511202015,0.383897383312907,-0.105973443804789,0.0756427725733955,0.113895419734252,23.92,0.0
856.0,-0.9167056785068258,0.74986220076701,2.06766164429563,0.0950770991559482,-0.2378428247799239,-0.342993550513118,0.4546527859276029,0.0120555537549368,0.4328451753643529,-0.691966361829923,-1.11920287621097,0.0866331979099919,-0.271624342022817,-0.478933829313815,-0.7375960810727529,0.142109174915807,-0.554216938331369,0.0635285342625771,-1.03391614531359,-0.258887204005612,0.216654237449934,0.693767170967913,-0.282403037941443,0.4105922953132489,0.0892313057077059,-0.469512234843131,-0.127947585865814,0.162296946484046,23.9,0.0
3081.0,-0.6740558883246129,0.457964762362765,2.47924746177789,-1.30609369370488,-0.229307517130392,0.0808390399037723,0.2777124981007899,0.0919298887751788,0.455288242379641,-0.584230190354144,0.6893458686933929,0.91217736340376,0.357360407799847,-0.7657245336575071,-1.1059066839101102,0.5393028955193371,-0.867246200025789,0.193977957794606,-0.0358737861267884,0.155741975085647,-0.111371345426478,0.0819613855888978,-0.2774062738014929,0.0715145221097344,-0.0952816223422306,0.823250770531501,0.0997019043671067,-0.0842375544743547,1.61,0.0
2940.0,-0.438914254349816,0.671404018469542,1.29489991078275,-1.9578909646382,0.0905224722768243,-1.34155190415719,1.10099353922552,-0.33320506616763,0.807928201802365,-1.19180901791231,0.339910595600989,0.4341774855696279,-0.425684961710823,0.159117899624673,1.10711312456505,-1.02422790196356,-0.0929861397063067,-0.568483207234643,-0.6596849241656401,-0.0250565550230306,0.121962190364248,0.7592780830616991,-0.199556796535254,0.609513586959053,-0.0739557534112716,-0.84242620922144,0.255421657253463,-0.0119012377667125,1.0,0.0
7001.0,0.7714656715588329,-0.598543619024723,2.24688587843297,3.13923528931956,-1.12746625649595,2.26985251215181,-1.6205163261510398,0.8854501339343961,2.4495150213632004,-0.0309839086610017,1.12180570547889,-2.14997504635182,-0.445732642893984,0.7929631941740329,-2.62195365139921,-0.2148424933833189,1.23935962247467,0.0224868257297771,-1.19464210923055,-0.242193360258615,0.0438585124438079,0.6294588796957811,-0.0979636627392641,-0.32701385175843,0.1799395401591219,0.251557400839655,0.0704316254981659,0.0254851006502386,78.95,0.0
2750.0,0.737162673985475,1.51476427827228,-3.33834738432707,0.412453092900107,3.58344154842562,2.4028987115275897,0.562005366190152,0.511815440266314,-0.13517129471872,-0.607670584519886,1.04929398671084,-0.9299257939161591,-0.3139350086779989,-3.65342861570429,1.3218594465272702,1.06243930353081,2.21557854159459,1.92226500619571,-0.0656568482291832,0.416126006081108,-0.2827766564919919,-0.471955348430975,0.0163646010477145,0.651787677145089,-0.2784832249499709,-0.40979125000732,0.201636727363211,-0.155406225628003,0.89,0.0
1617.0,-0.6371143467447671,1.0869948343334,1.11612047402284,-0.0150993874186422,0.0139876703789257,-0.578303870145923,0.506882842455444,0.175424969178993,0.0635662551896471,-0.196104410497875,-0.271235599584425,-0.934193470929674,-1.68646763169649,-0.1153951128211,1.35918489030986,0.154854797644729,0.379525692022627,-0.383547424553938,-0.467728931665091,0.100188315325292,-0.286148106993902,-0.7446498902106858,0.0550159248366102,-0.0298196785896221,-0.240060544964892,0.1122560307928249,0.3553974382950329,0.157716439457195,8.99,0.0
14436.0,1.17976630560712,-0.0810779882576755,0.970735654755294,0.359905725054604,-0.8605006614236991,-0.5722808043448461,-0.546564631816738,-0.0526943233041135,1.7998820362588102,-0.547315374205942,1.0548558981016,-2.48722764024634,1.12284177614247,1.6405429839575705,0.8721720001713559,0.1267538977933009,0.7255313302468741,-0.328257773842764,-0.881040564591674,-0.161417860490023,-0.0241109419443732,0.195940365395084,0.0613338548140369,0.400975472113565,0.0703501596054354,1.04273080484294,-0.0763303462375914,0.0044334351461301,15.95,0.0
4112.0,-3.10490596005774,1.21030068608333,0.248619568127015,-1.36609217908333,-2.90929462198653,-0.696190291459617,-2.12717600695007,2.16439915630101,-0.0982877922975124,-0.7666119291286569,1.22885715744724,-2.99443310673976,-0.0470990362250765,2.88023452260737,-0.87105684530358,2.4478633520184703,1.28734451598258,0.3483440311947489,-0.3384601804002429,-0.622162094736663,0.55737406769054,0.894100337073422,-0.0988200984432776,0.4591993972313539,0.0243000913935913,-0.2896259403517739,-0.798322564809494,-0.272226561658349,49.95,0.0
3787.0,-0.723244328522667,-0.0976379103979717,1.83239457536164,-3.78207323823976,0.0798892050470271,-0.528078518737037,0.419176372344495,-0.0397248736330736,3.0106037433849706,-2.53707050408364,2.07783624187558,-1.88822563556108,0.344353989436104,1.60418036597399,0.0591608871856501,-0.118506111605525,-0.257525425618938,0.8356236942400891,-0.7799735604240641,-0.2065377147663969,-0.0395062816904704,0.225510444503604,-0.1901299665208939,-0.402863914195178,0.0122133174498501,-1.22214642043608,-0.0562973347463541,-0.121713375069408,30.8,0.0
17220.0,1.18978435670385,0.9422894020143272,0.0823341450498769,3.02404970580847,0.412406009418248,-0.214414558479438,0.0535578385040748,-0.110353351082093,0.8837977573500658,-0.5542239005258729,0.154921008931302,-2.77675657494788,1.6412066261065,-0.45607695680899,-1.24041439240797,0.857322735948866,1.70702446635297,0.526349196477535,-0.8651046098422142,-0.143434644974988,-0.5026355584851729,-1.04739752764089,-0.0567520238885425,-0.3406884047521839,0.541235201259928,-0.0983002868955662,-0.0030411199129353,0.049819020358336,3.79,1.0
3739.0,1.28212923062607,-0.464690851915188,0.425059619271529,-0.477655231752136,-0.925562125342544,-0.904722351631935,-0.476994226114846,-0.2634214519233869,0.0707065868536312,0.426178480055496,2.61989389403117,-2.23609380139821,1.9415501062046,1.5344650307756902,-0.8201751952505991,1.09131909327754,0.83487650984106,-0.7088695455219209,0.511475034536146,0.140073416976463,0.158020327496362,0.511289868089591,-0.133650988306921,0.5188752836866101,0.542079579053887,-0.190851395917552,-0.0432976539038336,0.0046122029747902,57.75,0.0
1573.0,-2.25810155348386,1.30671864592676,1.39033905098409,1.5687761367831,-1.08748866633979,0.699806083097388,-0.553314616152467,1.07607558630423,1.22496401663595,0.3768541551539839,-1.46399885944784,0.3010902410097589,-1.20737710364898,-0.4159606396131439,-1.19139445719878,-1.47248555536132,1.41493127184474,-0.947143932685864,1.22498585336973,0.1758701412068219,-0.471113778940779,-0.641938779715052,-0.0278638596916344,0.0606061041704606,0.0699846673222573,-0.387541467255436,0.296021318449065,-0.0951256095410731,18.78,0.0
2943.0,-0.8546785031666211,1.00990933204215,0.997490699301329,-2.2140202044444903,0.0171972201707267,-1.3320474533603002,1.04402137711751,-0.27569587528932,0.96759073756678,-0.3612251903546539,1.55223017639218,0.897343164787646,-0.528390886083301,0.186382636724253,0.2175506669461269,-0.4784134804818389,-0.753308764534515,0.4628746403670879,0.0511466929239546,0.284851767082936,0.0657948189087436,0.645388467350053,-0.256167231000329,0.527612869265065,0.1122369747708419,-0.859993882321505,0.4432838445663979,0.0981305802859918,1.0,0.0
2652.0,1.03453060934703,-0.570048864022516,0.6642830788437161,0.8002960541820501,-0.874872128632751,0.1550357743251569,-0.4966454498974499,0.2403200135508029,0.977471635395085,-0.140265412513632,0.15637778156602,0.336006082839708,-1.7204958658243898,0.0264706556776062,-1.38688784000535,-0.105468247871683,-0.01752606700572,0.173619452267421,0.7605162512318109,-0.0525664732389631,-0.0875842817706527,-0.198501568983222,-0.162915184833802,0.0338190746349881,0.4445650887431799,0.528263227245839,-0.0337294272792452,0.0093652660405763,82.18,0.0
1129.0,-0.403357666993873,0.307439274134027,1.88684680913097,0.901239981928855,-0.332365835523561,-0.2618431926521319,0.706181868734817,-0.1038851118039919,0.0705279141824949,-0.206829794252936,-0.230252528257731,-0.535518750319524,-1.67109360275607,0.0753888781780124,0.50635741297993,-1.22326467829958,0.852082652807845,-0.847807417421582,0.7822200667727651,0.157011740175703,-0.0762180799156963,-0.0315937734663339,0.1542559496072059,0.597103838853032,-0.5547552695691429,0.3119235746932219,-0.0576219842744388,-0.0777439942654246,71.17,0.0
4643.0,-1.88625077779329,2.7118609210504703,-1.24140786493041,-0.0135811235415604,1.0485427280163,0.5259028809648,0.6987292874761739,0.0326101700080348,2.8952970961006,3.2942435988476904,0.83024661993976,-3.1830078681111096,0.1934380999517919,1.45724776240247,-0.0471824845796868,-0.403395021708281,-0.113983672599953,0.771107928980766,0.469699208346159,1.3219841197679,-0.4081113674029,0.0091183434770533,-0.0674378840798779,-1.8412293786723304,-0.172847664305721,-0.313343572067392,1.29361151571354,0.571270955958742,1.79,0.0
14458.0,1.14572266877068,-0.138742899766087,0.935665242965682,0.213245459791727,-0.7416702051909371,-0.1699512119848719,-0.656525531141365,0.106876495312887,1.55575232236293,-0.37699553449389,2.63433945019933,-1.8658605306301,1.0119048267246,1.8390538124140805,0.1868842381928039,0.3620213548988739,0.432130749899024,0.214070607372463,-0.544358098332324,-0.148855226795712,0.0187944962423061,0.280617649912354,0.0348487609350146,0.236310580032656,0.0554594050809923,1.0324654654409,-0.080718950012206,-0.0069714902247197,15.95,0.0
14437.0,1.14552058173118,-0.158707931341143,0.9299352408346808,0.2159234126975499,-0.7662649724161659,-0.176507964036475,-0.6752227570676529,0.1225330083759149,1.59748031242613,-0.368901307675289,2.58734185386554,-2.01242820477718,0.736318002799779,1.89389900780566,0.217120837386117,0.374948572938382,0.4478789913445871,0.247881799193308,-0.5424974493426961,-0.166512216676624,0.0156259161457308,0.258047718732207,0.0381566168265193,0.228765251609512,0.046134775562543,1.03338897643664,-0.0825205283052769,-0.0075633620539399,15.95,0.0
